datetime;Global_active_power;Global_reactive_power;Voltage;Global_intensity;Sub_metering_1;Sub_metering_2;Sub_metering_3
2008-12-05;1.4295958333333334;0.08335138888888889;242.9759097222222;5.967638888888889;0.5770833333333333;0.2152777777777778;6.841666666666667
2008-12-06;1.7526638888888888;0.13065555555555555;241.13656250000003;7.358333333333333;2.78125;3.9923611111111112;6.283333333333333
2008-12-07;1.7130138888888888;0.12515555555555555;242.23854166666666;7.157361111111111;2.2875;0.2152777777777778;9.463194444444444
2008-12-08;1.297663888888889;0.08387638888888889;243.73161805555557;5.383194444444444;0.7756944444444445;0.20555555555555555;9.205555555555556
2008-12-09;1.3910722222222223;0.092025;243.5556527777778;5.757638888888889;1.3784722222222223;1.7729166666666667;8.948611111111111
2008-12-10;1.540890510948905;0.10000437956204379;243.50085401459853;6.369489051094891;0.8233576642335766;3.024817518248175;7.9481751824817515
2008-12-11;0.9948069444444444;0.07980277777777778;243.41836111111112;4.121944444444445;0.8055555555555556;0.18958333333333333;5.540972222222222
2008-12-12;1.2607875;0.09676527777777778;243.04302083333334;5.221666666666667;0.8034722222222223;0.17708333333333334;8.440277777777778
2008-12-13;1.2677597222222223;0.11338749999999999;241.5385486111111;5.321805555555556;1.5180555555555555;0.18125;6.438194444444444
2008-12-14;1.390361111111111;0.11389861111111112;241.62279861111114;5.8815277777777775;2.598611111111111;1.7340277777777777;3.7604166666666665
2008-12-15;1.2468402777777778;0.07898888888888889;243.0392013888889;5.190972222222222;0.8180555555555555;0.175;6.713888888888889
2008-12-16;1.2479791666666666;0.07958194444444444;243.87990277777777;5.192638888888888;0.0;0.17569444444444443;7.870833333333334
2008-12-17;1.4574902777777778;0.09459444444444445;243.3135138888889;6.080277777777778;2.9520833333333334;0.19722222222222222;7.509027777777778
2008-12-18;1.2062083333333333;0.08199305555555556;242.8590625;4.989305555555556;0.78125;0.17916666666666667;7.842361111111111
2008-12-19;1.3070222222222223;0.09177361111111111;241.8661736111111;5.480138888888889;1.0680555555555555;0.20555555555555555;8.175694444444444
2008-12-20;1.5583752605976373;0.11166782487838776;242.56599722029185;6.499791521890202;0.7866574009728978;4.502432244614315;8.908269631688672
2008-12-21;1.8358402777777778;0.09380000000000001;241.72008333333332;7.662638888888889;0.7631944444444444;6.38125;10.28888888888889
2008-12-22;1.3998666666666666;0.08671527777777778;241.86449305555556;5.857083333333334;1.4979166666666666;0.27152777777777776;7.245138888888889
2008-12-23;1.2486722222222222;0.10491666666666667;241.77054861111114;5.250694444444444;1.851388888888889;1.46875;5.781944444444444
2008-12-24;0.8816930555555555;0.08008194444444444;243.960625;3.6336111111111107;0.0;0.25277777777777777;6.93125
2008-12-25;0.7368874999999999;0.08116805555555556;243.2330625;3.0386111111111114;0.0;0.19791666666666666;2.498611111111111
2008-12-26;0.8498138888888889;0.08626527777777777;244.35365972222223;3.5006944444444446;0.7784722222222222;0.19375;5.413888888888889
2008-12-27;2.064002777777778;0.08203611111111112;243.31189583333332;8.431805555555554;0.0;0.16944444444444445;8.478472222222223
2008-12-28;1.0907236111111112;0.07795;244.56038194444446;4.42;1.35625;0.15069444444444444;3.6743055555555557
2008-12-29;0.38560972222222223;0.0636375;244.95475694444443;1.5788888888888888;0.0;0.15138888888888888;1.7222222222222223
2008-12-30;0.8300263888888889;0.07861527777777778;244.63816666666668;3.4018055555555557;0.0;0.1701388888888889;4.961805555555555
2008-12-31;1.3640194444444445;0.08977222222222221;243.29661805555557;5.6876388888888885;2.0659722222222223;0.17083333333333334;8.23611111111111
2009-01-01;0.9768694444444445;0.07824166666666667;242.8360625;4.149861111111111;0.53125;2.670138888888889;1.9465277777777779
2009-01-02;1.616326388888889;0.1421736111111111;242.7048888888889;6.737777777777778;1.6784722222222221;4.179166666666666;8.222916666666666
2009-01-03;1.3288166666666668;0.12146666666666667;243.68145833333332;5.530833333333333;4.472222222222222;0.22777777777777777;7.249305555555556
2009-01-04;1.3472180555555555;0.11620694444444445;244.82243055555554;5.633194444444444;1.0118055555555556;3.6465277777777776;2.2534722222222223
2009-01-05;1.113888888888889;0.08954027777777777;244.83077777777777;4.6362499999999995;0.8659722222222223;0.22361111111111112;6.006944444444445
2009-01-06;1.1735152777777778;0.08024722222222222;245.09266666666667;4.834027777777778;0.0;0.1763888888888889;8.654166666666667
2009-01-07;1.4446333333333332;0.09826666666666665;246.0406388888889;5.946805555555556;1.8659722222222221;2.6527777777777777;6.929861111111111
2009-01-08;1.1342152777777779;0.08637083333333333;245.3507361111111;4.720694444444445;1.9256944444444444;0.2076388888888889;6.996527777777778
2009-01-09;1.2421541666666667;0.08025833333333333;244.62240972222224;5.182083333333333;1.2513888888888889;0.18888888888888888;6.447916666666667
2009-01-10;1.4603805555555556;0.11231527777777778;244.12048611111112;6.088888888888889;1.9638888888888888;2.977777777777778;8.707638888888889
2009-01-11;1.3722138888888888;0.09947222222222223;245.5315486111111;5.764722222222223;3.1395833333333334;3.68125;4.0881944444444445
2009-01-12;1.1036652777777778;0.07807499999999999;245.52706944444444;4.513888888888889;0.0;0.18125;8.435416666666667
2009-01-13;1.5156944444444445;0.09315416666666666;244.45834027777778;6.254305555555556;0.7916666666666666;0.22847222222222222;11.245833333333334
2009-01-14;1.2343863794301597;0.08384989576094509;244.60943710910354;5.100208478109798;1.5823488533703962;0.23071577484364142;7.158443363446838
2009-01-15;1.0861583333333333;0.08024027777777779;243.02127777777778;4.520555555555556;1.8965277777777778;0.2708333333333333;6.639583333333333
2009-01-16;1.9212180555555556;0.12494444444444444;242.56897222222221;8.040555555555555;4.035416666666666;2.1930555555555555;10.569444444444445
2009-01-17;2.304041666666667;0.11426666666666667;241.63154166666666;9.578888888888889;1.7201388888888889;2.1902777777777778;10.640277777777778
2009-01-18;2.1904125;0.14572222222222223;242.64408333333333;9.167638888888888;3.9229166666666666;4.653472222222222;8.838194444444444
2009-01-19;1.1804625;0.08282916666666666;243.1261736111111;4.924444444444444;0.7763888888888889;0.2611111111111111;7.138194444444444
2009-01-20;1.206963888888889;0.09297222222222222;243.39985416666664;4.979722222222223;0.0;0.19583333333333333;9.532638888888888
2009-01-21;1.2079402777777777;0.08891944444444445;244.10518749999997;4.992916666666667;0.7972222222222223;1.4993055555555554;6.826388888888889
2009-01-22;0.859275;0.08027777777777777;244.00635416666668;3.5900000000000003;0.0;0.23680555555555555;5.726388888888889
2009-01-23;1.326761111111111;0.08770694444444445;242.76895138888887;5.530833333333333;1.4430555555555555;0.2048611111111111;8.434722222222222
2009-01-24;1.5283125;0.11803749999999999;243.25075694444448;6.391111111111112;3.5388888888888888;3.1194444444444445;5.779166666666667
2009-01-25;1.9747666666666668;0.10261527777777778;242.54399305555555;8.151388888888889;2.7576388888888888;4.138888888888889;7.7868055555555555
2009-01-26;1.1628277777777778;0.07866388888888888;243.20027083333335;4.834444444444444;0.7784722222222222;0.24166666666666667;6.820138888888889
2009-01-27;0.9896041666666666;0.09419166666666666;243.9376041666667;4.167916666666667;0.6222222222222222;0.19305555555555556;4.588888888888889
2009-01-28;1.8900930555555555;0.08056944444444444;243.03222222222223;7.830972222222223;1.5979166666666667;4.825694444444444;9.92013888888889
2009-01-29;1.0928458333333333;0.07243472222222222;243.36284722222223;4.532638888888889;0.0;0.20416666666666666;6.247222222222222
2009-01-30;1.4298875;0.0833986111111111;244.28983333333332;5.917916666666666;1.1263888888888889;0.19444444444444445;8.435416666666667
2009-01-31;2.3005916666666666;0.1657722222222222;242.47138194444443;9.633194444444444;5.748611111111111;4.565972222222222;10.63125
2009-02-01;1.289201141226819;0.10669186875891583;244.76485734664766;5.395720399429386;2.3751783166904423;0.44365192582025675;5.345221112696148
2009-02-02;1.1134027777777777;0.07401944444444444;244.8748263888889;4.581111111111111;0.8048611111111111;0.16111111111111112;7.579861111111111
2009-02-03;1.2974930555555557;0.08542361111111112;244.3027222222222;5.3438888888888885;0.48819444444444443;0.6097222222222223;10.405555555555555
2009-02-04;1.708975;0.10528055555555557;244.68669444444447;7.041388888888889;0.6048611111111111;4.834027777777778;11.083333333333334
2009-02-05;1.1452;0.08485277777777778;243.85506249999997;4.7625;0.7666666666666667;0.18333333333333332;9.01875
2009-02-06;1.4224972222222223;0.08810555555555556;243.28893055555557;5.921666666666667;0.8090277777777778;0.18958333333333333;8.136111111111111
2009-02-07;2.1746777777777777;0.128225;242.05092361111113;9.080972222222222;4.7375;3.1131944444444444;12.411805555555556
2009-02-08;1.5158791666666667;0.09306944444444445;243.35456944444445;6.329583333333334;3.7090277777777776;0.1798611111111111;10.5375
2009-02-09;1.1851652777777777;0.09347777777777778;243.3219861111111;4.9655555555555555;0.7381944444444445;0.15833333333333333;6.510416666666667
2009-02-10;1.349876388888889;0.08043888888888888;243.15777083333333;5.5841666666666665;0.7833333333333333;0.18263888888888888;8.56875
2009-02-11;1.8329097222222221;0.1662236111111111;242.09756249999998;7.73125;2.0729166666666665;7.2756944444444445;8.46875
2009-02-12;1.3671250000000001;0.08283611111111111;242.91152777777776;5.682638888888889;0.7701388888888889;0.2076388888888889;12.308333333333334
2009-02-13;1.173626388888889;0.07582361111111112;241.69333333333336;4.891805555555555;0.7638888888888888;0.1763888888888889;8.02361111111111
2009-02-14;1.6221098748261475;0.08259248956884561;241.95406815020863;6.729485396383867;1.5855354659248957;2.2642559109874827;12.87134909596662
2009-02-15;1.1014111111111111;0.07918194444444444;242.8439375;4.501388888888889;1.7118055555555556;0.15694444444444444;3.6347222222222224
2009-02-16;0.9159680555555555;0.07764305555555555;242.14300694444444;3.8281944444444447;0.0;0.18125;4.886805555555555
2009-02-17;0.5520466101694915;0.07958333333333333;242.261843220339;2.298870056497175;0.0;0.18785310734463276;2.771892655367232
2009-02-18;0.5739236111111111;0.07851666666666667;242.23109722222225;2.3558333333333334;0.0;0.20625;3.7993055555555557
2009-02-19;0.5119916666666667;0.0690125;241.54959027777775;2.111527777777778;0.7263888888888889;0.18194444444444444;1.2472222222222222
2009-02-20;1.3060666666666667;0.10210833333333333;240.19070833333333;5.535;2.0118055555555556;0.20347222222222222;6.088888888888889
2009-02-21;2.74205;0.10791805555555557;240.9543402777778;3.806666666666667;1.4659722222222222;0.18194444444444444;2.765972222222222
2009-02-22;1.5544986111111112;0.12210277777777778;241.31630555555554;6.534722222222222;2.65;5.955555555555556;4.9534722222222225
2009-02-23;1.8983722222222221;0.0901388888888889;241.24088194444445;7.873055555555556;0.8416666666666667;2.6;8.660416666666666
2009-02-24;1.2382944444444444;0.08565694444444445;240.8879236111111;5.167638888888889;0.0;1.1125;10.077777777777778
2009-02-25;0.8123916666666667;0.07852083333333333;241.2019652777778;3.4125;0.7583333333333333;0.19027777777777777;5.110416666666667
2009-02-26;0.8033694444444445;0.07819444444444444;240.73236805555555;3.3630555555555555;0.0;0.18611111111111112;4.750694444444444
2009-02-27;1.4089708333333333;0.14035833333333333;240.96568750000003;5.903472222222222;0.8013888888888889;0.17083333333333334;10.299305555555556
2009-02-28;1.1324652777777777;0.14763055555555554;242.3972777777778;4.834305555555555;0.7951388888888888;3.720833333333333;5.559722222222222
2009-03-01;1.7148200138985408;0.13141904100069493;242.13927727588603;7.221681723419041;7.767894371091035;1.9041000694927033;6.138985406532314
2009-03-02;1.0260013888888888;0.09400277777777778;242.24184722222222;4.401111111111112;1.0833333333333333;0.2152777777777778;4.641666666666667
2009-03-03;1.2839944444444444;0.08882222222222222;242.89735416666667;5.347083333333334;0.8048611111111111;0.18611111111111112;9.044444444444444
2009-03-04;1.2792569444444446;0.08988472222222223;242.3844861111111;5.397222222222222;1.5375;1.7847222222222223;5.8284722222222225
2009-03-05;1.0012583333333334;0.07809861111111112;241.67960416666668;4.253333333333334;0.0;0.18819444444444444;6.315277777777778
2009-03-06;1.238523611111111;0.08955277777777777;240.79331249999998;5.2636111111111115;0.7944444444444444;0.1840277777777778;8.372222222222222
2009-03-07;1.1781013888888887;0.10407361111111112;242.47164583333333;4.935972222222222;0.7326388888888888;0.5631944444444444;8.411805555555556
2009-03-08;1.6369208333333334;0.1348513888888889;242.15979166666665;6.881805555555555;5.0368055555555555;3.6527777777777777;8.813194444444445
2009-03-09;1.170525;0.09447222222222222;242.48230555555557;4.904444444444445;1.3895833333333334;0.25625;7.177777777777778
2009-03-10;1.2751458333333334;0.07979305555555556;241.8284375;5.340694444444445;0.0;0.1951388888888889;8.0625
2009-03-11;1.6707666666666667;0.09530833333333333;241.8211736111111;7.027638888888888;2.4138888888888888;5.061111111111111;7.45625
2009-03-12;1.3105972222222222;0.09359166666666666;241.9984236111111;5.457916666666667;0.0;0.25277777777777777;9.48263888888889
2009-03-13;1.0038333333333334;0.09630833333333333;242.75730555555558;4.171388888888889;0.7513888888888889;0.21597222222222223;7.268055555555556
2009-03-14;1.4923805555555554;0.1078125;242.17880555555556;6.186111111111111;1.525;0.19444444444444445;12.525
2009-03-15;1.3486541666666665;0.12343888888888889;241.77111111111114;5.69625;2.415277777777778;3.577777777777778;5.800694444444445
2009-03-16;0.9275413481584434;0.08287560806115357;242.41189020152885;3.8480889506601805;0.0;0.2126476719944406;6.444058373870743
2009-03-17;1.3416041666666667;0.16318888888888888;241.95642361111112;5.649305555555555;0.7708333333333334;2.7444444444444445;8.555555555555555
2009-03-18;1.0074166666666666;0.08465694444444445;242.84061805555555;4.181111111111111;0.7798611111111111;0.2604166666666667;8.403472222222222
2009-03-19;0.8274527777777777;0.08084166666666667;242.7762777777778;3.4248611111111114;0.0;0.21805555555555556;6.5680555555555555
2009-03-20;1.016601388888889;0.09030416666666667;242.9164861111111;4.217777777777778;0.7520833333333333;0.21388888888888888;7.373611111111111
2009-03-21;4.020879166666666;0.1372611111111111;242.58272222222223;5.671805555555555;3.763888888888889;0.4736111111111111;7.129166666666666
2009-03-22;1.1730347222222224;0.09047222222222222;241.52761111111113;4.950555555555556;1.4006944444444445;2.623611111111111;6.260416666666667
2009-03-23;0.9003125000000001;0.08341805555555555;242.05365277777778;3.7894444444444444;0.7486111111111111;0.2152777777777778;4.165972222222222
2009-03-24;1.1539666666666666;0.10196944444444446;242.4840972222222;4.8943055555555555;1.1875;0.24444444444444444;7.047916666666667
2009-03-25;1.2769263888888889;0.1347472222222222;243.1130625;5.353055555555556;1.9305555555555556;2.3020833333333335;7.14375
2009-03-26;0.8409749999999999;0.08315972222222222;242.93575694444445;3.5016666666666665;0.0;0.21666666666666667;5.969444444444444
2009-03-27;1.1902263888888889;0.12574583333333333;242.62864583333334;5.015138888888889;0.7659722222222223;0.36527777777777776;6.907638888888889
2009-03-28;1.5701222222222222;0.19215277777777778;242.13561805555554;6.603333333333333;3.14375;0.22708333333333333;8.489583333333334
2009-03-29;1.5393402777777778;0.09520416666666666;242.54856944444444;6.418333333333333;1.11875;2.7944444444444443;6.598611111111111
2009-03-30;1.0260083333333334;0.09119722222222224;242.72852083333333;4.304722222222223;0.7534722222222222;0.2048611111111111;6.875694444444444
2009-03-31;1.2663069444444444;0.095825;242.16790277777778;5.309027777777778;1.5291666666666666;1.882638888888889;8.998611111111112
2009-04-01;1.1396805555555556;0.0993388888888889;242.90603472222222;4.807916666666666;1.9493055555555556;1.6416666666666666;5.075694444444444
2009-04-02;1.1418986111111111;0.08664027777777777;242.2396388888889;4.761388888888889;0.7833333333333333;0.225;9.375
2009-04-03;0.9467083333333334;0.09208194444444445;241.8118888888889;3.982916666666666;0.0;0.2263888888888889;5.941666666666666
2009-04-04;1.5216888888888889;0.13870000000000002;241.45065277777778;6.396527777777778;1.8743055555555554;2.897222222222222;11.285416666666666
2009-04-05;0.9553583333333333;0.12709166666666666;242.31370833333332;4.112083333333333;2.661111111111111;0.24791666666666667;4.5159722222222225
2009-04-06;1.0087736111111112;0.09134722222222222;242.30114583333335;4.225555555555555;0.5548611111111111;0.23125;7.042361111111111
2009-04-07;1.0000638888888889;0.10606388888888889;241.98941666666667;4.23125;0.7659722222222223;0.23472222222222222;6.334027777777778
2009-04-08;1.0656944444444443;0.11204861111111111;242.25972916666666;4.527916666666666;1.479861111111111;1.9631944444444445;5.533333333333333
2009-04-09;1.3128277777777777;0.12287222222222223;242.2968263888889;5.464583333333334;1.8625;0.25416666666666665;9.3625
2009-04-10;1.2792458333333334;0.11513333333333334;242.0344861111111;5.329166666666667;1.4284722222222221;1.9597222222222221;9.602777777777778
2009-04-11;1.7100319444444443;0.17615694444444444;240.96925694444442;7.175277777777778;2.542361111111111;2.9763888888888888;12.661805555555556
2009-04-12;1.486813888888889;0.1956041666666667;240.4032986111111;6.332777777777778;5.206944444444445;1.0444444444444445;8.659722222222221
2009-04-13;1.1116995827538247;0.13869262865090404;241.13144645340753;4.737830319888734;0.6995827538247567;3.9276773296244785;4.3178025034770515
2009-04-14;1.0427347222222223;0.13095833333333334;241.4923263888889;4.435;0.6166666666666667;1.6256944444444446;6.581944444444445
2009-04-15;0.8444875;0.13255972222222223;241.32070833333333;3.6109722222222222;1.3055555555555556;0.3215277777777778;3.665277777777778
2009-04-16;1.0864749999999999;0.12431666666666666;240.47604166666667;4.6241666666666665;2.011111111111111;0.27569444444444446;6.811805555555556
2009-04-17;1.4186180555555554;0.11888750000000001;241.32772916666667;5.966944444444445;0.0;3.6277777777777778;5.315972222222222
2009-04-18;1.0501847222222223;0.10205416666666667;241.04625;4.428055555555555;0.7138888888888889;1.8145833333333334;7.429861111111111
2009-04-19;0.8933805555555556;0.10666944444444446;242.6585347222222;3.7484722222222224;1.5284722222222222;0.2611111111111111;5.616666666666666
2009-04-20;1.0322986111111112;0.11770972222222223;241.90455555555556;4.333333333333333;0.0;1.836111111111111;7.275
2009-04-21;1.3156930555555555;0.12689722222222222;240.64846527777777;5.535277777777778;1.3368055555555556;0.2604166666666667;5.125
2009-04-22;1.0390263888888889;0.14160277777777777;241.27485416666664;4.372777777777778;0.7111111111111111;0.8354166666666667;9.211805555555555
2009-04-23;0.7926805555555556;0.12184305555555557;241.49463888888891;3.402222222222222;0.7416666666666667;0.2743055555555556;3.8270833333333334
2009-04-24;0.8292;0.12556944444444443;241.7900833333333;3.529861111111111;0.0;0.2659722222222222;6.720138888888889
2009-04-25;1.404363888888889;0.16360555555555556;240.50833333333333;5.936111111111111;1.39375;2.7090277777777776;9.184027777777779
2009-04-26;1.2372402777777778;0.15945694444444444;241.8649236111111;5.242083333333333;2.120138888888889;2.095138888888889;7.334027777777778
2009-04-27;0.9386305555555555;0.11139444444444443;241.0012291666667;4.004166666666666;0.6909722222222222;0.2611111111111111;4.875694444444444
2009-04-28;1.1849902777777777;0.11136527777777779;241.990125;5.059027777777778;1.4361111111111111;0.25763888888888886;7.964583333333334
2009-04-29;1.1560277777777779;0.09834444444444446;242.18654166666667;4.858472222222222;0.7243055555555555;1.7305555555555556;6.508333333333334
2009-04-30;1.2741402777777777;0.09587222222222223;241.90433333333334;5.323888888888889;0.7131944444444445;0.2520833333333333;10.628472222222221
2009-05-01;1.0505569444444445;0.13226527777777777;241.27309027777778;4.424166666666666;0.7409722222222223;0.7305555555555555;8.13125
2009-05-02;0.9679930555555556;0.12473611111111112;241.8829027777778;4.077500000000001;0.9930555555555556;0.25972222222222224;6.777777777777778
2009-05-03;1.1172763888888888;0.12479027777777778;242.06633333333335;4.7619444444444445;2.2270833333333333;1.8006944444444444;5.018055555555556
2009-05-04;1.158251388888889;0.10142777777777778;241.43522916666666;4.841388888888889;0.6993055555555555;0.28541666666666665;7.898611111111111
2009-05-05;1.2024124999999999;0.09855138888888888;240.81849305555556;5.057222222222222;0.7284722222222222;3.8465277777777778;7.059722222222222
2009-05-06;0.9374319444444444;0.1016513888888889;240.8967152777778;3.969722222222222;0.7208333333333333;1.2479166666666666;6.290277777777778
2009-05-07;0.7032277777777778;0.09375555555555556;241.1735138888889;2.972777777777778;0.0;0.25972222222222224;5.55
2009-05-08;1.2896916666666667;0.10755694444444444;240.82481249999998;5.417777777777778;1.5458333333333334;0.5888888888888889;10.7125
2009-05-09;0.8759388888888889;0.12707222222222223;241.57422916666667;3.7644444444444445;1.4513888888888888;0.2652777777777778;4.586805555555555
2009-05-10;1.366610145934677;0.14238915913829048;241.0718763029882;5.843919388464211;2.9881862404447532;4.635163307852675;6.040305767894371
2009-05-11;1.0535944444444445;0.11002777777777778;240.25132638888888;4.4309722222222225;0.71875;0.3173611111111111;7.645138888888889
2009-05-12;1.1291361111111111;0.10418194444444444;240.3767777777778;4.768888888888889;0.0;1.8840277777777779;7.871527777777778
2009-05-13;0.8655541666666666;0.11914305555555556;240.63597916666666;3.7073611111111116;0.9854166666666667;0.3840277777777778;4.949305555555555
2009-05-14;1.115961111111111;0.10549305555555555;240.05952083333335;4.805694444444445;0.0;2.8229166666666665;7.985416666666667
2009-05-15;0.9876569444444445;0.09760138888888889;240.95720138888888;4.182777777777778;0.9597222222222223;0.34305555555555556;8.46875
2009-05-16;1.3940124999999999;0.12951527777777777;239.98875694444445;5.885416666666667;1.1840277777777777;3.3472222222222223;8.51736111111111
2009-05-17;1.0720583333333333;0.1572638888888889;240.30072916666666;4.605416666666667;1.7743055555555556;1.3375;4.977777777777778
2009-05-18;0.8402124999999999;0.10733333333333334;240.9586736111111;3.518194444444444;0.5298611111111111;0.25972222222222224;6.229861111111111
2009-05-19;1.1231555555555557;0.13116944444444442;240.9929375;4.701527777777778;2.259027777777778;0.55;7.625694444444444
2009-05-20;0.907751388888889;0.12665416666666668;241.31970833333332;3.8394444444444447;0.7368055555555556;1.3118055555555554;6.576388888888889
2009-05-21;1.0938541666666668;0.14749722222222222;241.01910416666666;4.608472222222222;1.0784722222222223;0.8875;8.724305555555556
2009-05-22;0.7463930555555556;0.16475138888888888;241.9665347222222;3.200972222222222;0.6819444444444445;0.8381944444444445;5.6097222222222225
2009-05-23;1.0629152777777777;0.13420138888888888;240.56841666666668;4.4944444444444445;0.3333333333333333;1.2805555555555554;8.735416666666667
2009-05-24;0.8942958333333334;0.12305555555555554;242.01796527777776;3.7705555555555557;0.03125;0.30972222222222223;7.122222222222222
2009-05-25;0.9403444444444444;0.12719583333333334;238.4309027777778;4.001805555555555;0.6388888888888888;0.6708333333333333;6.895833333333333
2009-05-26;0.9308796102992345;0.08780236604036186;231.78053583855254;4.044676409185803;0.8288100208768268;0.5984690327070286;7.028531663187196
2009-05-27;1.072425;0.0867375;231.14297222222223;4.673472222222222;0.7305555555555555;1.6354166666666667;7.691666666666666
2009-05-28;0.8192611111111112;0.08943472222222222;233.70236111111112;3.512916666666667;1.0430555555555556;0.2923611111111111;6.284027777777778
2009-05-29;0.8630875;0.1021875;241.55870138888892;3.633472222222222;0.6979166666666666;0.3013888888888889;7.022222222222222
2009-05-30;1.1521569444444444;0.16228333333333333;241.1634097222222;4.9030555555555555;1.9354166666666666;1.1854166666666666;8.025694444444444
2009-05-31;0.6645069444444445;0.13931666666666667;241.45614583333332;2.8866666666666667;1.0180555555555555;0.31805555555555554;3.9722222222222223
2009-06-01;1.0022638888888888;0.15963611111111112;241.334125;4.31125;1.9368055555555554;0.32013888888888886;7.889583333333333
2009-06-02;0.7573875;0.15534444444444445;241.6302986111111;3.367777777777778;0.0;0.35138888888888886;5.480555555555555
2009-06-03;0.9420680555555555;0.13953194444444444;240.40592361111112;4.076666666666666;0.6527777777777778;0.9513888888888888;8.039583333333333
2009-06-04;0.7192083333333333;0.11434861111111111;240.0102013888889;3.083472222222222;1.323611111111111;0.3159722222222222;4.795138888888889
2009-06-05;0.8544166666666666;0.10899305555555555;239.86320833333335;3.65;0.0;0.31666666666666665;8.690972222222221
2009-06-06;1.0246180555555555;0.16215000000000002;240.58184027777776;4.414305555555556;1.2284722222222222;1.8972222222222221;7.36875
2009-06-07;0.8384666666666667;0.15203472222222222;241.01856249999997;3.628888888888889;1.4423611111111112;1.1395833333333334;4.190277777777778
2009-06-08;0.8185944444444445;0.08983333333333335;240.0647291666667;3.5420833333333337;0.7111111111111111;0.3;5.938194444444444
2009-06-09;0.9255902777777777;0.10721944444444444;240.9235138888889;3.957777777777778;0.6944444444444444;0.2875;7.427083333333333
2009-06-10;1.1131916666666668;0.11056111111111111;240.7160833333333;4.733888888888889;0.7166666666666667;3.295138888888889;6.867361111111111
2009-06-11;0.9032291666666667;0.11106388888888888;241.17605555555556;3.8533333333333335;0.0;0.3277777777777778;7.368055555555555
2009-06-12;0.7650916666666666;0.10604444444444446;240.9373402777778;3.265972222222222;0.7006944444444444;0.3194444444444444;4.95625
2009-06-13;0.4739333333333333;0.1306;243.85266666666666;2.006666666666667;0.0;0.16666666666666666;2.6333333333333333
2009-06-14;;;;;;;
2009-06-15;0.7836629441624365;0.1561705583756345;240.68143147208121;3.3833502538071065;0.9299492385786802;0.3532994923857868;5.748223350253807
2009-06-16;1.047772222222222;0.14735277777777778;240.83118055555556;4.484861111111111;2.071527777777778;0.8479166666666667;9.50763888888889
2009-06-17;0.6861222222222222;0.13393055555555555;241.29550694444447;2.958888888888889;0.6770833333333334;0.42430555555555555;4.995138888888889
2009-06-18;0.8095138888888889;0.11524583333333334;241.2962222222222;3.4075;0.0;0.32013888888888886;7.79375
2009-06-19;0.7547680555555556;0.11406944444444443;241.31758333333335;3.208472222222222;0.6729166666666667;0.3298611111111111;5.372916666666667
2009-06-20;0.7688194444444444;0.12434444444444445;241.48458333333332;3.2494444444444444;0.0;1.8451388888888889;6.360416666666667
2009-06-21;0.5938486111111112;0.11217083333333334;241.28675694444445;2.5322222222222224;0.7215277777777778;0.2861111111111111;4.168055555555555
2009-06-22;0.7597902777777777;0.11258611111111111;241.20229166666667;3.2180555555555554;0.0;0.31180555555555556;7.741666666666666
2009-06-23;0.7216763888888889;0.11380000000000001;241.21326388888886;3.0751388888888886;0.7013888888888888;0.8756944444444444;5.684722222222222
2009-06-24;1.0658847222222223;0.13494583333333335;240.53718055555555;4.516111111111111;2.1243055555555554;0.8604166666666667;9.913194444444445
2009-06-25;0.5356680555555555;0.12775416666666667;241.17795138888889;2.313888888888889;0.0;0.34375;4.322222222222222
2009-06-26;0.8870291666666665;0.16587916666666666;240.54077083333334;3.8409722222222222;1.2680555555555555;0.3736111111111111;6.911111111111111
2009-06-27;1.1868416666666666;0.18862777777777778;241.81414583333333;5.028194444444445;1.8493055555555555;1.6888888888888889;9.352777777777778
2009-06-28;0.7356902777777777;0.19293333333333335;241.83843055555556;3.2090277777777776;0.0;0.9868055555555556;4.6819444444444445
2009-06-29;0.7014819444444444;0.16390694444444445;241.89382638888887;3.026388888888889;1.2458333333333333;0.4152777777777778;4.4875
2009-06-30;0.8280875;0.19663194444444443;241.94360416666666;3.6422222222222222;0.4041666666666667;0.7180555555555556;6.242361111111111
2009-07-01;0.8460708333333334;0.18454305555555556;241.80929861111113;3.6469444444444448;0.6868055555555556;0.4097222222222222;6.76875
2009-07-02;0.8629013888888889;0.1918875;241.96674305555555;3.7150000000000003;0.4423611111111111;0.41875;5.5777777777777775
2009-07-03;0.6001027777777778;0.17083055555555557;241.92334722222222;2.6351388888888887;0.5944444444444444;0.44583333333333336;5.11875
2009-07-04;0.8601166666666666;0.25965416666666663;241.14746527777777;3.8441666666666667;1.4472222222222222;1.617361111111111;4.715972222222222
2009-07-05;0.9796777777777779;0.266075;241.4445763888889;4.310277777777778;2.232638888888889;0.9986111111111111;5.565277777777778
2009-07-06;0.6626805555555555;0.18817499999999998;241.76347222222225;2.9018055555555557;0.29791666666666666;0.5243055555555556;4.959722222222222
2009-07-07;0.7709277777777778;0.17822083333333333;241.64100694444443;3.4037499999999996;0.8972222222222223;2.5131944444444443;3.9611111111111112
2009-07-08;0.8572222222222223;0.15360833333333332;241.60375000000002;3.6909722222222223;0.0;2.4402777777777778;6.463888888888889
2009-07-09;0.587675;0.13517500000000002;242.59112499999998;2.6118055555555557;0.0;0.45555555555555555;3.321527777777778
